,Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Power,PowerConsumption,ContentType,O2,CO2,Time_Door_Open,Maintenance_Required,Defrost_Cycle
1382,2019-09-19 T01:02 Z,101,-1.2128820106275722,4,4.0631393898672865,10017.072146178247,2,25.915674313307036,6.142691838309799,29.407881257309185,1,4
1383,2019-09-19 T01:17 Z,101,-1.2128820106275722,4,9.033005581421055,10026.105151759668,2,21.785885266007433,-1.243225012825354,31.746007919580784,1,4
1384,2019-09-19 T01:32 Z,101,-1.2128820106275722,4,2.995936400313556,10029.101088159981,2,20.8354160233681,3.199863273760633,27.41292075681129,0,5
1385,2019-09-19 T01:47 Z,101,-1.2128820106275722,4,12.557707176940763,10041.658795336922,2,20.247565184739297,8.771354335190345,32.70399042721849,1,1
1386,2019-09-19 T02:02 Z,101,-1.2128820106275722,4,3.937860136390347,10045.596655473311,2,21.840723660247324,5.196369392266887,29.372350244529162,1,6
1387,2019-09-19 T02:17 Z,101,-1.2128820106275722,4,-4.302782338406691,10041.293873134904,2,23.754179552903256,4.29228614803411,28.218173406991255,1,1
1388,2019-09-19 T02:32 Z,101,-1.2128820106275722,4,12.556314220460806,10053.850187355365,2,22.4204408142222,4.9991826249894755,30.15157850219083,1,0
1389,2019-09-19 T02:47 Z,101,-1.2128820106275722,4,4.991577444782912,10058.841764800149,2,16.979637537184253,5.927826759436238,30.411342345858245,1,4
1390,2019-09-19 T03:02 Z,101,-1.2128820106275722,4,17.604196756520587,10076.445961556668,2,17.81506365633961,10.381655159282964,31.971488883999847,1,2
1391,2019-09-19 T03:17 Z,101,-1.2128820106275722,4,2.641321563370669,10079.08728312004,2,19.07148075707029,9.612784232705494,29.311724989800908,1,0
1392,2019-09-19 T03:32 Z,101,-1.2128820106275722,4,4.719443373164209,10083.806726493203,2,19.599490292234645,5.077846396434596,33.32402384948354,1,3
1393,2019-09-19 T03:47 Z,101,-1.2128820106275722,4,1.834765110998946,10085.641491604203,2,25.556323013637055,-1.8976843954363645,26.578366749328612,1,6
1394,2019-09-19 T04:02 Z,101,-1.2128820106275722,4,7.759749814679596,10093.401241418882,2,18.683042911770777,3.2407327832787423,29.58800006704207,0,3
1395,2019-09-19 T04:17 Z,101,-1.2128820106275722,4,7.842533145831199,10101.243774564713,2,24.477863239800833,11.392022447167403,29.081680839050282,1,5
1396,2019-09-19 T04:32 Z,101,-1.2128820106275722,4,11.385786335058262,10112.629560899772,2,20.509819837090006,6.173557633787593,31.525737858040298,1,0
1397,2019-09-19 T04:47 Z,101,-1.2128820106275722,4,11.426731503411894,10124.056292403184,2,20.0833088865195,4.68865629640332,32.911120708899745,1,2
1398,2019-09-19 T05:02 Z,101,-1.2128820106275722,4,0.7016464434019181,10124.757938846586,2,25.347972564342847,0.7502560243538685,31.627238446041105,0,6
1399,2019-09-19 T05:17 Z,101,-1.2128820106275722,4,3.8605323179520687,10128.618471164538,2,22.61478710387716,5.1510673692489775,28.45416182834488,1,6
1400,2019-09-19 T05:32 Z,101,-1.2128820106275722,4,2.7344537899275254,10131.352924954466,2,22.646782317872553,4.446344877594056,31.30039389429843,1,2
1401,2019-09-19 T05:47 Z,101,-1.2128820106275722,4,8.009571800015866,10139.362496754482,2,21.655750128200207,0.07028535051253915,26.460302808721842,0,2
1402,2019-09-19 T06:02 Z,101,-1.2128820106275722,4,10.665750213423888,10150.028246967906,2,22.03947041488549,2.412612564266144,32.51362009463157,0,0
1403,2019-09-19 T06:17 Z,101,-1.2128820106275722,4,-6.367328803164631,10143.660918164742,2,18.61160223072499,1.3426111045196087,29.467991185723584,0,4
1404,2019-09-19 T06:32 Z,101,-1.2128820106275722,4,6.82965266021597,10150.490570824957,2,21.953614670693675,1.6871381137198416,33.05394945015942,0,0
1405,2019-09-19 T06:47 Z,101,-1.2128820106275722,4,0.8650798270658902,10151.355650652024,2,28.805050384383936,2.118938924850458,27.885881877199804,0,4
1406,2019-09-19 T07:02 Z,101,-1.2128820106275722,4,6.527759328726286,10157.88340998075,2,16.58615026448991,4.056333265680655,29.341889946758045,1,0
1407,2019-09-19 T07:17 Z,101,-1.2128820106275722,4,11.328747284683182,10169.212157265432,2,20.774609445692658,5.202979572762144,33.3713022503767,1,3
1408,2019-09-19 T07:32 Z,101,-1.2128820106275722,4,14.051138683235777,10183.263295948667,2,23.138560300690017,1.3076741036881478,29.636115007551172,0,1
1409,2019-09-19 T07:47 Z,101,-1.2128820106275722,4,18.46045401533874,10201.723749964007,2,20.173473906859968,2.6072757348876845,28.17523060127372,0,5
1410,2019-09-19 T08:02 Z,101,-1.2128820106275722,4,16.244037798362054,10217.967787762369,2,17.495488924621004,2.4112170617770357,34.517970943302835,0,0
1411,2019-09-19 T08:17 Z,101,-1.2128820106275722,4,0.8347495702637335,10218.802537332633,2,23.09050633118523,3.9991546179526156,30.7220159075953,0,2
1412,2019-09-19 T08:32 Z,101,-1.2128820106275722,4,4.326895513354716,10223.129432845988,2,23.292457539992007,6.058668355897776,27.668942274447677,1,2
1413,2019-09-19 T08:47 Z,101,-1.2128820106275722,4,10.413417136496633,10233.542849982485,2,21.70837720090925,2.4711183644140595,31.459418134903544,0,5
1414,2019-09-19 T09:02 Z,101,-1.2128820106275722,4,-1.4681585700334052,10232.074691412452,2,25.202681914339873,2.3686826987816416,29.023921914079462,0,1
1415,2019-09-19 T09:17 Z,101,-1.2128820106275722,4,19.62854670459703,10251.703238117048,2,20.381372193913688,8.802317050598617,32.931616318053834,1,3
1416,2019-09-19 T09:32 Z,101,-1.2128820106275722,4,19.6112106518434,10271.314448768891,2,20.359687288354824,-0.45352036351854963,32.34109602056141,1,2
1417,2019-09-19 T09:47 Z,101,-1.2128820106275722,4,17.699320397305726,10289.013769166197,2,27.06099658925912,3.4846723616291655,28.885847974932354,0,6
1418,2019-09-19 T10:02 Z,101,-1.2128820106275722,4,12.49236495320519,10301.506134119401,2,22.136998882978787,3.7997200464511933,31.237686565754,0,2
1419,2019-09-19 T10:17 Z,101,-1.2128820106275722,4,2.662632392042214,10304.168766511444,2,18.6116745609706,8.53589522430887,28.81150944437979,1,6
1420,2019-09-19 T10:32 Z,101,-1.2128820106275722,4,7.560124534120627,10311.728891045565,2,24.72657309318387,8.663393232150781,26.964363566509984,1,1
1421,2019-09-19 T10:47 Z,101,-1.2128820106275722,4,8.351214130582173,10320.080105176146,2,17.527932711283512,6.560170729670278,29.419875418923976,1,1
1422,2019-09-19 T11:02 Z,101,-1.2128820106275722,4,8.384426323705737,10328.464531499852,2,18.713864421245916,8.498576302052872,31.579994704364356,1,5
1423,2019-09-19 T11:17 Z,101,-1.2128820106275722,4,9.845518753185653,10338.310050253038,2,24.003925524518657,3.7313707399055667,26.67483701649436,0,1
1424,2019-09-19 T11:32 Z,101,-1.2128820106275722,4,11.9406689679472,10350.250719220985,2,24.407199942446457,8.807441911637401,32.120471177998986,1,2
1425,2019-09-19 T11:47 Z,101,-1.2128820106275722,4,1.2031010139639209,10351.453820234949,2,26.528094815832073,6.101342537085139,30.381923471251778,1,3
1426,2019-09-19 T12:02 Z,101,-1.2128820106275722,4,17.09071835169113,10368.54453858664,2,20.181579818016477,-3.434489369820902,29.461051802433573,1,6
1427,2019-09-19 T12:17 Z,101,-1.2128820106275722,4,2.1718052951343223,10370.716343881775,2,22.97578816443063,3.0476310824300636,30.149219288874008,0,3
1428,2019-09-19 T12:32 Z,101,-1.2128820106275722,4,9.742493198042865,10380.458837079817,2,19.958553694867064,3.0032328190088515,33.755423741490674,0,3
1429,2019-09-19 T12:47 Z,101,-1.2128820106275722,4,-2.4559049184260635,10378.002932161391,2,20.73437360039897,3.5172020727291144,27.498431366757696,0,0
1430,2019-09-19 T13:02 Z,101,-1.2128820106275722,4,0.34241218318818323,10378.34534434458,2,20.517442483933053,3.3962016188984694,29.943220525816383,0,2
1431,2019-09-19 T13:17 Z,101,-1.2128820106275722,4,9.121075946021044,10387.4664202906,2,19.956024151315823,4.521867217941348,33.59817526050319,1,4
1432,2019-09-19 T13:32 Z,101,-1.2128820106275722,4,9.775958730191867,10397.242379020792,2,20.919754185294696,6.4564100571831995,29.698437631204364,1,2
1433,2019-09-19 T13:47 Z,101,-1.2128820106275722,4,-1.6828583898767375,10395.559520630915,2,23.207016165568,-1.004226280397976,33.96548919436762,1,6
1434,2019-09-19 T14:02 Z,101,-1.2128820106275722,4,3.8952096891107137,10399.454730320025,2,15.785265864699177,3.6354959981644566,30.12681919568306,0,1
1435,2019-09-19 T14:17 Z,101,-1.2128820106275722,4,2.042815551733211,10401.497545871758,2,21.858143148480398,-2.5939252766968313,29.12803172918944,1,6
1436,2019-09-19 T14:32 Z,101,-1.2128820106275722,4,2.672802371709218,10404.170348243468,2,20.96613301245015,2.0814552911031967,34.21617777097866,0,1
1437,2019-09-19 T14:47 Z,101,-1.2128820106275722,4,5.8364944627800455,10410.006842706247,2,26.54372705804861,6.359897273080978,30.170703844070417,1,2
1438,2019-09-19 T15:02 Z,101,-1.2128820106275722,4,9.423528975881705,10419.430371682129,2,22.69045914636801,2.940084420030727,32.59342956209425,0,0
1439,2019-09-19 T15:17 Z,101,-1.2128820106275722,4,19.915412095267655,10439.345783777397,2,18.904087309167483,4.0810970671222,32.80223012546351,1,2
1440,2019-09-19 T15:32 Z,101,-1.2128820106275722,4,6.580949155193499,10445.92673293259,2,18.85049619992598,5.575365276481929,29.290246171456957,1,3
1441,2019-09-19 T15:47 Z,101,-1.2128820106275722,4,3.352633877621283,10449.279366810211,2,22.31579332931424,10.160496548195104,30.615768289324578,1,1
1442,2019-09-19 T16:02 Z,101,-1.2128820106275722,4,7.46242320294421,10456.741790013155,2,20.417384117409526,3.4914806403412704,35.32063762055788,0,0
1443,2019-09-19 T16:17 Z,101,-1.2128820106275722,4,-1.5993387427480945,10455.142451270407,2,20.62396550552477,4.331576620801744,27.495017691405717,1,1
1444,2019-09-19 T16:32 Z,101,-1.2128820106275722,4,5.159046292772801,10460.30149756318,2,18.314153928099316,2.6104970426684937,31.82956430709731,0,4
1445,2019-09-19 T16:47 Z,101,-1.2128820106275722,4,-3.099185668568615,10457.20231189461,2,17.509933770330264,5.963438052397597,31.829561204052947,1,4
1446,2019-09-19 T17:02 Z,101,-1.2128820106275722,4,-1.1245986063856135,10456.077713288225,2,23.388031171018845,0.8503835935579467,28.921821512423904,0,0
1447,2019-09-19 T17:17 Z,101,-1.2128820106275722,4,20.00598080192004,10476.083694090144,2,22.42467597066985,4.618681473698709,27.42132736894702,1,2
1448,2019-09-19 T17:32 Z,101,-1.2128820106275722,4,5.067818927281149,10481.151513017425,2,20.995531143635926,-1.0020707778170994,30.764912695159158,1,4
1449,2019-09-19 T17:47 Z,101,-1.2128820106275722,4,8.354682102747008,10489.506195120171,2,18.136038071650262,5.943785502854807,32.04623355911275,1,5
1450,2019-09-19 T18:02 Z,101,-1.2128820106275722,4,10.703480326881568,10500.209675447053,2,20.17960925629691,0.09250102920251191,25.555601780242466,0,1
1451,2019-09-19 T18:17 Z,101,-1.2128820106275722,4,7.3380000654488615,10507.547675512502,2,15.84333880325234,0.08215041171423021,34.914269235943074,0,4
1452,2019-09-19 T18:32 Z,101,-1.2128820106275722,4,15.597084642283509,10523.144760154786,2,23.35409677512103,8.487319442513776,27.17777829192241,1,0
1453,2019-09-19 T18:47 Z,101,-1.2128820106275722,4,2.795964721225751,10525.940724876013,2,21.908782033424025,2.338441632269177,27.743146583023453,0,4
1454,2019-09-19 T19:02 Z,101,-1.2128820106275722,4,1.853632630383891,10527.794357506396,2,19.665735165887234,6.0054256446525915,29.41133647921341,1,6
1455,2019-09-19 T19:17 Z,101,-1.2128820106275722,4,-0.5137377793858571,10527.280619727011,2,16.771839288223234,6.769579025573962,29.678578362045155,1,5
1456,2019-09-19 T19:32 Z,101,-1.2128820106275722,4,4.721562467820187,10532.002182194832,2,15.660885406615705,7.474495143331088,33.48858229299037,1,2
1457,2019-09-19 T19:47 Z,101,-1.2128820106275722,4,-1.3362761044770712,10530.665906090355,2,19.176319886205178,6.740624643296771,28.43856550909598,1,6
1458,2019-09-19 T20:02 Z,101,-1.2128820106275722,4,3.490591265432471,10534.156497355787,2,23.505065296110608,4.563378208965347,32.782936443147335,1,5
1459,2019-09-19 T20:17 Z,101,-1.2128820106275722,4,11.380739131118224,10545.537236486905,2,16.42503272067868,2.317464079331119,26.045872983501877,0,2
1460,2019-09-19 T20:32 Z,101,-1.2128820106275722,4,3.8623700922224904,10549.399606579127,2,19.633305281721295,2.0375878877164864,31.450087886457215,0,0
1461,2019-09-19 T20:47 Z,101,-1.2128820106275722,4,1.934130709595201,10551.333737288722,2,20.209281530357433,8.871570888766954,31.529517938864732,1,2
1462,2019-09-19 T21:02 Z,101,-1.2128820106275722,4,13.165289127411302,10564.499026416133,2,22.70584325071491,-0.3779414358884061,28.171603617008923,1,5
1463,2019-09-19 T21:17 Z,101,-1.2128820106275722,4,10.803330884670885,10575.302357300805,2,27.215547267970685,3.2140908332342657,27.068038145184815,0,5
1464,2019-09-19 T21:32 Z,101,-1.2128820106275722,4,6.015947195154073,10581.318304495959,2,17.359401993879647,8.013198891087896,31.985074160066283,1,2
1465,2019-09-19 T21:47 Z,101,-1.2128820106275722,4,11.611486015495775,10592.929790511454,2,25.05433205860143,4.175714229564049,33.99639813793866,1,5
1466,2019-09-19 T22:02 Z,101,-1.2128820106275722,4,3.8183301502192535,10596.748120661674,2,20.451029807630565,4.422576746753611,32.71042947906727,1,0
1467,2019-09-19 T22:17 Z,101,-1.2128820106275722,4,16.276310764914005,10613.024431426587,2,16.116207215930412,6.064252776517595,30.55364694035687,1,6
1468,2019-09-19 T22:32 Z,101,-1.2128820106275722,4,19.79379189414187,10632.81822332073,2,22.238456639460562,3.8845003398004407,29.062680192767502,0,1
1469,2019-09-19 T22:47 Z,101,-1.2128820106275722,4,9.434601352630104,10642.25282467336,2,15.878845760430222,6.350820015384182,32.07446935159983,1,5
1470,2019-09-19 T23:02 Z,101,-1.2128820106275722,4,8.742361432620031,10650.99518610598,2,24.48373662523505,1.0390782059707093,26.987126626228648,0,1
1471,2019-09-19 T23:17 Z,101,-1.2128820106275722,4,6.264510851765998,10657.259696957746,2,19.097980227301043,6.948553375046574,30.670310761121634,1,5
1472,2019-09-19 T23:32 Z,101,-1.2128820106275722,4,5.871278753898947,10663.130975711645,2,21.399894413931477,2.44897370389881,28.287647118812203,0,4
1473,2019-09-19 T23:47 Z,101,-1.2128820106275722,4,8.091191967636648,10671.222167679281,2,20.795516858887936,7.182447985364868,34.113548727863645,1,3
1474,2019-09-20 T00:02 Z,101,-1.2128820106275722,4,-4.664650912480691,10666.557516766801,2,21.096543928278095,5.930782846353349,28.943743206096485,1,4
1475,2019-09-20 T00:17 Z,101,-1.2128820106275722,4,2.6795807180946625,10669.237097484896,2,19.436807799375675,1.0828043813300914,30.008884292254663,0,3
1476,2019-09-20 T00:32 Z,101,-1.2128820106275722,4,6.596248609852829,10675.833346094749,2,22.060285272125494,9.974254374530066,29.927569270725815,1,0
1477,2019-09-20 T00:47 Z,101,-1.2128820106275722,4,20.576624763908498,10696.409970858656,2,19.76188249808379,7.319660910391281,29.326750829419293,1,2
1478,2019-09-20 T01:02 Z,101,-1.2128820106275722,4,13.25776372037301,10709.667734579029,2,17.867044962569715,5.613537569100549,28.478270554812116,1,6
1479,2019-09-20 T01:17 Z,101,-1.2128820106275722,4,9.308529042260268,10718.976263621289,2,20.770177794180142,12.211782037775938,32.00575609440509,1,0
1480,2019-09-20 T01:32 Z,101,-1.2128820106275722,4,-1.7430460434163164,10717.233217577872,2,17.148753049106382,4.271210653053742,32.06852367307386,1,6
1481,2019-09-20 T01:47 Z,101,-1.2128820106275722,4,5.7778352042088255,10723.011052782082,2,19.892495526417015,8.915768503486913,31.70049970944653,1,0
1482,2019-09-20 T02:02 Z,101,-1.2128820106275722,4,5.5035621070140675,10728.514614889096,2,17.217765335662477,6.307238992039448,27.854881213624676,1,0
1483,2019-09-20 T02:17 Z,101,-1.2128820106275722,4,4.4104482407627525,10732.925063129858,2,19.651402598391133,2.1435886327731457,30.872556443706316,0,0
1484,2019-09-20 T02:32 Z,101,-1.2128820106275722,4,3.9593166310154926,10736.884379760873,2,22.426566351310406,2.6156022649196577,27.385793034313487,0,0
1485,2019-09-20 T02:47 Z,101,-1.2128820106275722,4,7.716365777900217,10744.600745538773,2,25.469128615263475,1.206004060502102,27.035942725648162,0,3
1486,2019-09-20 T03:02 Z,101,-1.2128820106275722,4,6.36537430336042,10750.966119842135,2,24.789875136687755,8.082723053447685,33.137416302198254,1,6
1487,2019-09-20 T03:17 Z,101,-1.2128820106275722,4,20.50527792572843,10771.471397767862,2,27.208921145189777,1.1851559741884703,32.1148554389522,0,6
1488,2019-09-20 T03:32 Z,101,-1.2128820106275722,4,10.631053386825165,10782.102451154688,2,17.774753499139255,6.3823144056422265,31.795640078837344,1,1
1489,2019-09-20 T03:47 Z,101,-1.2128820106275722,4,-4.565538633006393,10777.53691252168,2,20.2711154629326,4.155434759213801,29.22236677448532,1,2
1490,2019-09-20 T04:02 Z,101,-1.2128820106275722,4,1.3184827778823873,10778.855395299563,2,22.422777751361817,5.656875714266957,31.35415547463438,1,2
1491,2019-09-20 T04:17 Z,101,-1.2128820106275722,4,-1.795410678998949,10777.059984620564,2,16.154905733851745,4.222615532752217,32.995048497165506,1,4
1492,2019-09-20 T04:32 Z,101,-1.2128820106275722,4,2.4122467372404186,10779.472231357804,2,19.241930276383247,6.226197849588377,29.63910589319773,1,5
1493,2019-09-20 T04:47 Z,101,-1.2128820106275722,4,-9.084372160254663,10770.38785919755,2,19.428000693064448,-1.6716927650679398,30.25614434082847,1,6
1494,2019-09-20 T05:02 Z,101,-1.2128820106275722,4,-4.127052861101098,10766.26080633645,2,20.173862499629763,5.581683632647973,28.478910973084457,1,6
1495,2019-09-20 T05:17 Z,101,-1.2128820106275722,4,-2.923505071822107,10763.337301264628,2,21.47231705877093,8.903344011182117,29.602263231699578,1,1
1496,2019-09-20 T05:32 Z,101,-1.2128820106275722,4,3.1809222295232678,10766.518223494151,2,26.755049454565757,1.2609679273405807,33.095683188199466,0,1
1497,2019-09-20 T05:47 Z,101,-1.2128820106275722,4,6.822563194954632,10773.340786689107,2,15.16751654314464,7.856851712268176,33.17854424169427,1,3
1498,2019-09-20 T06:02 Z,101,-1.2128820106275722,4,14.257109873360413,10787.597896562467,2,18.726219900835346,2.687465103192273,25.4877045168667,0,0
1499,2019-09-20 T06:17 Z,101,-1.2128820106275722,4,3.627720866574668,10791.225617429041,2,25.105109777179027,2.0143414608022034,29.874538294037304,0,6
1500,2019-09-20 T06:32 Z,101,-1.2128820106275722,4,13.383425437944052,10804.609042866985,2,25.946843343863506,2.312424576554252,30.13522384110696,0,5
1501,2019-09-20 T06:47 Z,101,-1.2128820106275722,4,8.736743954204849,10813.34578682119,2,20.306331406199757,1.4945323601251723,32.90822022687037,0,0
1502,2019-09-20 T07:02 Z,101,-1.2128820106275722,4,3.584083910617882,10816.929870731808,2,19.326848670420596,6.6514294036441495,30.808683442682202,1,0
1503,2019-09-20 T07:17 Z,101,-1.2128820106275722,4,4.8803032887056546,10821.810174020515,2,23.152120526383072,5.374649114105237,32.20379265187063,1,5
1504,2019-09-20 T07:32 Z,101,-1.2128820106275722,4,8.763701299774649,10830.57387532029,2,21.96336261172943,-3.7224821693987895,30.375921956573723,1,0
1505,2019-09-20 T07:47 Z,101,-1.2128820106275722,4,1.2011969734795231,10831.775072293769,2,22.677888989286785,7.849132946331626,30.81709554275072,1,6
1506,2019-09-20 T08:02 Z,101,-1.2128820106275722,4,-1.7913364025449612,10829.983735891225,2,20.766986948261565,7.179340667058153,29.53763903876759,1,5
1507,2019-09-20 T08:17 Z,101,-1.2128820106275722,4,7.538700872607874,10837.522436763833,2,23.764588858320383,-0.8517806694499601,34.002007417570724,1,1
1508,2019-09-20 T08:32 Z,101,-1.2128820106275722,4,14.987396162218268,10852.50983292605,2,20.891224155660442,2.2148593995333665,30.095955830798683,0,0
1509,2019-09-20 T08:47 Z,101,-1.2128820106275722,4,1.961965364130478,10854.471798290182,2,29.747336509155275,4.995281403101998,31.407036298864504,1,6
1510,2019-09-20 T09:02 Z,101,-1.2128820106275722,4,1.7773754509565363,10856.249173741138,2,23.40239038272693,-1.9142807662443548,30.620509835361187,1,1
1511,2019-09-20 T09:17 Z,101,-1.2128820106275722,4,12.566222062624133,10868.815395803762,2,14.537392926544284,5.696396126676364,30.647689471326192,1,1
1512,2019-09-20 T09:32 Z,101,-1.2128820106275722,4,-3.631946217104576,10865.183449586657,2,17.912432007786855,0.22933114093979157,29.974206727025404,0,5
1513,2019-09-20 T09:47 Z,101,-1.2128820106275722,4,-1.5309591390834028,10863.652490447574,2,20.950639703133206,-5.6750578989448375,34.077336607975184,1,1
1514,2019-09-20 T10:02 Z,101,-1.2128820106275722,4,-0.3454724123197339,10863.307018035253,2,20.266715057016235,5.087018134324939,30.791168011537323,1,5
1515,2019-09-20 T10:17 Z,101,-1.2128820106275722,4,2.9645567649689175,10866.271574800223,2,16.185391960177057,4.151903622675765,29.659442523224712,1,0
1516,2019-09-20 T10:32 Z,101,-1.2128820106275722,4,-0.01911593292742353,10866.252458867295,2,21.76353143495048,8.769991941325769,28.324903085565623,1,1
1517,2019-09-20 T10:47 Z,101,-1.2128820106275722,4,15.536745198735876,10881.789204066032,2,24.2212276652148,5.667931669428787,32.80943865559322,1,5
1518,2019-09-20 T11:02 Z,101,-1.2128820106275722,4,13.337074338651794,10895.126278404683,2,21.798291688411737,-3.4799489650136213,32.11884153586537,1,6
1519,2019-09-20 T11:17 Z,101,-1.2128820106275722,4,10.304819160928986,10905.431097565612,2,21.38212075684709,5.939918893281593,29.876351539855705,1,6
1520,2019-09-20 T11:32 Z,101,-1.2128820106275722,4,11.137070957818642,10916.56816852343,2,14.505391581452614,6.779280756645207,27.924208474954817,1,1
1521,2019-09-20 T11:47 Z,101,-1.2128820106275722,4,0.10033033609985953,10916.66849885953,2,21.109737565149747,2.417866846932826,30.07927278099617,0,3
1522,2019-09-20 T12:02 Z,101,-1.2128820106275722,4,4.768040428901441,10921.436539288432,2,21.029443560915034,7.567398207077405,29.555295661930067,1,5
1523,2019-09-20 T12:17 Z,101,-1.2128820106275722,4,7.5348689114465435,10928.971408199879,2,17.912540371988857,3.35963356747561,34.04058288093803,0,3
1524,2019-09-20 T12:32 Z,101,-1.2128820106275722,4,11.419009731329247,10940.390417931209,2,23.212889094040396,6.187644260492348,27.834483949778093,1,3
1525,2019-09-20 T12:47 Z,101,-1.2128820106275722,4,9.232247735696479,10949.622665666904,2,19.824207572288785,4.482808095779827,33.986542376918294,1,2
1526,2019-09-20 T13:02 Z,101,-1.2128820106275722,4,10.320338421354386,10959.943004088258,2,17.19670722763791,5.154819065847772,31.13841978284747,1,5
1527,2019-09-20 T13:17 Z,101,-1.2128820106275722,4,7.4899024991065,10967.432906587364,2,21.54123756630489,2.742942018215334,31.108830094711074,0,5
1528,2019-09-20 T13:32 Z,101,-1.2128820106275722,4,6.020294648032715,10973.453201235398,2,26.81423407105757,6.37014327101964,29.22894940012736,1,6
1529,2019-09-20 T13:47 Z,101,-1.2128820106275722,4,2.8235117440534836,10976.27671297945,2,16.341693622747,2.954490869640165,30.34087484998259,0,3
1530,2019-09-20 T14:02 Z,101,-1.2128820106275722,4,7.90344260938169,10984.180155588832,2,18.63878450259621,8.698115996648674,29.23967233809626,1,1
1531,2019-09-20 T14:17 Z,101,-1.2128820106275722,4,1.126462765867008,10985.3066183547,2,17.759334026967814,0.6088329807231352,28.925470007721856,0,5
1532,2019-09-20 T14:32 Z,101,-1.2128820106275722,4,12.095359084776268,10997.401977439476,2,20.17393107346803,7.124405309490493,29.55434457877234,1,2
1533,2019-09-20 T14:47 Z,101,-1.2128820106275722,4,5.0536398903813105,11002.455617329857,2,23.773355343931605,6.4418717378370465,27.12331909518589,1,0
1534,2019-09-20 T15:02 Z,101,-1.2128820106275722,4,9.570337419105787,11012.025954748962,2,25.295210957427173,4.728754918734516,28.964471102406485,1,6
1535,2019-09-20 T15:17 Z,101,-1.2128820106275722,4,11.016878615374344,11023.042833364336,2,23.868202215448402,4.752558490873225,30.70828998037739,1,1
1536,2019-09-20 T15:32 Z,101,-1.2128820106275722,4,4.474276814621643,11027.517110178958,2,27.02260675996694,2.826475068449543,27.982120692480898,0,0
1537,2019-09-20 T15:47 Z,101,-1.2128820106275722,4,2.431472900967875,11029.948583079926,2,19.90703608288389,1.4161733607823148,29.719104876647055,0,6
1538,2019-09-20 T16:02 Z,101,-1.2128820106275722,4,4.009426441749792,11033.958009521675,2,18.864752294064047,8.139953365855474,31.43554582218472,1,4
1539,2019-09-20 T16:17 Z,101,-1.2128820106275722,4,9.628176728366668,11043.586186250042,2,16.879798609880066,5.4929569180332605,29.209099008918,1,2
1540,2019-09-20 T16:32 Z,101,-1.2128820106275722,4,7.958893395275973,11051.545079645319,2,21.40384230513281,4.0523532121666905,28.354284834412685,1,4
1541,2019-09-20 T16:47 Z,101,-1.2128820106275722,4,1.052904568277918,11052.597984213597,2,16.606199369980125,-1.5316791622611463,33.066465164809514,1,5
1542,2019-09-20 T17:02 Z,101,-1.2128820106275722,4,9.769399585550156,11062.367383799146,2,22.95580251002382,6.2313649994036275,28.94306829576746,1,5
1543,2019-09-20 T17:17 Z,101,-1.2128820106275722,4,-5.012368059252593,11057.355015739893,2,16.690858014150425,3.3052775332154467,28.41451156330852,0,1
1544,2019-09-20 T17:32 Z,101,-1.2128820106275722,4,14.739949768341837,11072.094965508235,2,19.651900177541197,3.833254965392668,31.106632789527207,0,6
1545,2019-09-20 T17:47 Z,101,-1.2128820106275722,4,4.2940282558417,11076.388993764076,2,23.116329339290306,2.7435249431203292,32.41824438752744,0,6
1546,2019-09-20 T18:02 Z,101,-1.2128820106275722,4,18.386505630227553,11094.775499394304,2,19.974483120659496,4.141190711245434,26.932624576103237,1,2
1547,2019-09-20 T18:17 Z,101,-1.2128820106275722,4,-1.4544399542633384,11093.32105944004,2,18.536870931108766,0.3219643402553629,27.256186069119103,0,0
1548,2019-09-20 T18:32 Z,101,-1.2128820106275722,4,0.7447813912226833,11094.065840831263,2,21.88556467997086,5.603247149319738,31.086251885546154,1,0
1549,2019-09-20 T18:47 Z,101,-1.2128820106275722,4,12.812538962606741,11106.87837979387,2,19.056154812118617,4.991585299567945,27.68777337950703,1,1
1550,2019-09-20 T19:02 Z,101,-1.2128820106275722,4,3.291077997240378,11110.169457791111,2,24.20600260955704,0.3709259802961702,28.950297384965946,0,2
1551,2019-09-20 T19:17 Z,101,-1.2128820106275722,4,14.493726034650212,11124.663183825762,2,16.55391567196893,5.977425050306739,34.286344768442504,1,6
1552,2019-09-20 T19:32 Z,101,-1.2128820106275722,4,2.576772860111083,11127.239956685873,2,16.586099694580483,5.7278415023838125,30.539175339833506,1,3
1553,2019-09-20 T19:47 Z,101,-1.2128820106275722,4,-2.7245167578900604,11124.515439927984,2,14.343748513428961,2.8675924521165936,29.16699464028245,0,1
1554,2019-09-20 T20:02 Z,101,-1.2128820106275722,4,10.588200366057045,11135.10364029404,2,18.537451948996736,-0.6460077636303074,28.227169711143514,1,1
1555,2019-09-20 T20:17 Z,101,-1.2128820106275722,4,16.758084323648397,11151.86172461769,2,21.26687615863495,6.206138173725377,32.157474499193555,1,4
1556,2019-09-20 T20:32 Z,101,-1.2128820106275722,4,10.855984427960045,11162.71770904565,2,20.932066718118463,1.5587006588124357,29.17929962316796,0,6
1557,2019-09-20 T20:47 Z,101,-1.2128820106275722,4,1.074493696507571,11163.792202742157,2,20.82728608583406,-0.8952942934792532,32.9491631974541,1,2
