container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-12-09 07:20:40,P02,5.958807337051538,6.0,18.132404484398897,0.4416113083722588,0,2,3,19.424112331399016,77.72287881413953,60.46762193377889,4.149084357401076,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:25:40,P02,3.997303884086834,6.0,20.725443033809608,1.9064182846322058,0,2,4,19.8913782209494,77.70317247258181,60.23951690324149,5.119066026578386,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:30:40,P02,5.39470248106984,6.0,22.934448818114973,1.5343049177925117,0,2,6,20.917939728797514,78.28418914665811,60.30446788749116,5.02904774738698,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:35:40,P02,5.2944094659945655,6.0,20.3865016146905,2.44660012732125,0,2,5,21.52723754597992,78.16234851677687,60.31698571548638,4.374929538449314,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:40:40,P02,5.0358626904137305,6.0,19.745799446901604,1.89304546336583,0,2,3,20.511170368146864,78.13840468387771,61.065528442278605,3.4051713719724885,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:45:40,P02,6.245826709712767,6.0,19.644818258810265,2.4818510401905693,0,2,3,21.94029403217843,80.089491508799,60.76096626175287,4.876992252046437,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:50:40,P02,6.921279825250793,6.0,21.418061376597908,1.8762610989422153,0,2,4,20.796729198826775,77.28558684208906,60.279360052277255,2.8878596945737276,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 07:55:40,P02,7.009140407076876,6.0,19.459746094896666,2.445881163856034,0,2,5,19.033518157491386,76.82586325103829,58.730590279945325,2.282246945705038,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:00:40,P02,5.507592610442025,6.0,20.251184328275077,2.8692171120024663,0,2,6,20.62640078410199,79.23901727509809,59.98713706302448,4.383200245389065,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:05:40,P02,7.706999878719469,6.0,20.500763163304686,3.0030401714085517,0,2,6,21.048700639549573,78.88192726759047,60.403574356625484,5.121062527606595,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:10:40,P02,4.896596662745291,6.0,19.895169474905927,3.087149359239996,0,2,5,21.560864965154042,77.15283283921312,61.998716261217446,3.5293098150539586,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:15:40,P02,4.65841479205484,6.0,18.647193215225705,2.4364568556749164,0,2,5,19.384194682113705,78.93302848078861,59.511138309129194,4.621783186786578,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:20:40,P02,6.482669916026984,6.0,19.638545504113182,3.135167066603297,0,2,6,21.321371782294655,76.30057106391922,59.844464687323814,4.793274168163487,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:25:40,P02,4.950652656445599,6.0,20.510808141971385,1.3871050746531233,0,2,3,19.914807023885274,78.33929671338258,60.18447003731414,4.873390468425122,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:30:40,P02,4.230053758415248,6.0,19.09919622337912,4.1678401574708435,0,2,5,21.396128497789334,77.34063870265425,59.380042848685456,5.09750613451803,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:35:40,P02,6.10850221979778,6.0,20.87981877615111,2.9011403640543003,0,2,6,21.958766266127828,78.98054260192913,60.449379708596545,2.974163786201334,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:40:40,P02,6.559986549664994,6.0,21.378412485427273,2.6239094046557385,0,2,6,21.065108779712023,77.04786843008543,59.957663980089194,4.688428985580388,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:45:40,P02,5.136580342613634,6.0,21.021034823512625,1.9971703467953066,0,2,5,21.697615290590452,78.46631838871238,59.15646101560486,4.9637666956960445,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:50:40,P02,5.433507692073664,6.0,19.261629322567927,3.5573017751573355,0,2,4,21.694000372662213,78.606232821169,59.535632521116874,5.2418545671812655,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 08:55:40,P02,4.713574212942891,6.0,17.39556803268666,3.251837141418751,0,2,3,20.32595366293478,77.76711377219918,60.6606756824992,5.061754157859723,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:00:40,P02,4.391636122393734,6.0,19.487585143865164,1.5091094792146846,0,2,4,19.962825415352984,79.50757713454011,58.98844946663361,6.06358836347898,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:05:40,P02,7.750554811108341,6.0,19.759535034727115,3.994159480127087,0,2,3,20.702452256536944,78.60423138875302,60.86381274680458,3.1265001428585633,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:10:40,P02,6.29100544709711,6.0,18.49148891722309,3.2565747335348254,0,2,3,21.940882606353366,79.29383892806723,60.256624121366436,4.347520077211195,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:15:40,P02,5.485685740664023,6.0,22.12178230299058,2.7747886477010306,0,2,4,20.467090157464412,76.95532387446053,58.137339481475834,2.4181401150328883,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:20:40,P02,6.499168264378204,6.0,18.892330237901795,1.9585447298530276,0,2,3,20.64027379071155,76.63316118081943,61.084180956608336,4.259037581220067,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:25:40,P02,3.635064686763208,6.0,20.03393399165863,3.217031948105512,0,2,6,20.293194118822928,78.06060062028148,60.15447872915342,4.3773329016009495,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:30:40,P02,5.560373923737979,6.0,21.09998940999799,1.7148130240008332,0,2,4,22.258854047163346,76.37500735518228,60.19391271953064,3.968807224043551,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:35:40,P02,7.59640949611188,6.0,18.87058997007711,3.079382841000124,0,2,4,22.152988418767286,78.34148011003346,59.136815605627035,2.778240774991391,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:40:40,P02,6.417302896810646,6.0,22.372813486303404,1.346892516605755,0,2,4,20.026048485336094,78.55909124762036,59.77223976148252,3.4208251536364354,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:45:40,P02,5.626990780124718,6.0,19.265618652739107,3.5240944900072284,0,2,4,22.307976442225726,77.62123610631687,60.58049631218876,3.8578216472239215,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:50:40,P02,6.076954113360416,6.0,20.809926972316248,1.9001511807290188,0,2,3,21.47754749145939,78.43681461958128,60.20720105918608,4.063464492729191,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 09:55:40,P02,6.675856595771364,6.0,18.50074354873123,3.081534036744149,0,2,5,21.834592759963126,76.76116486824716,60.80340623431807,4.121496183943278,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:00:40,P02,4.861282344771366,6.0,18.84254529755578,1.7201350681424632,0,2,4,20.15014366527691,77.25300746952952,59.09510995379937,4.750646000549622,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:05:40,P02,5.654099278872411,6.0,20.449552755883296,3.86656564436241,0,2,4,19.991909894943767,78.70013507939576,60.257188344283385,4.68315600370468,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:10:40,P02,5.894396021459244,6.0,20.78846746210622,1.4605250769941025,0,2,5,19.607802922316246,78.42959598989758,59.357364975052405,3.4244649755547467,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:15:40,P02,5.739310625347302,6.0,19.18966255605227,3.8854048836057915,0,2,5,21.778464777757474,78.91925382149421,59.151168756119986,4.389451372551684,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:20:40,P02,6.483855790694122,6.0,20.778774953794244,1.7558847957335315,0,2,3,21.22132618910372,78.14205094326377,60.98531933341669,4.797542390902892,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:25:40,P02,3.9313112129528376,6.0,21.082525330476162,2.0929644148278905,0,2,3,20.451477293449816,76.43774066425422,59.693683650513194,3.735112540644889,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:30:40,P02,5.051771039649336,6.0,18.281243461773897,3.1611623675634326,0,2,4,20.993789699203028,79.43866439906735,57.803482234415895,3.7372950818518422,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:35:40,P02,6.770848305630478,6.0,18.799273767043474,2.130426520711534,0,2,3,21.922519358990108,76.30244519917018,59.49458461472256,2.6981841333270355,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:40:40,P02,5.940975422260708,6.0,17.69058038230352,1.0980491520704365,0,2,5,21.944502668761327,77.98634079663162,59.31451447653728,3.824712895260757,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:45:40,P02,7.85622268816053,6.0,19.996402086682714,4.323564260698113,0,2,6,21.241689473131615,78.25547025740525,60.40990263739493,3.8962156772806553,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:50:40,P02,5.930843282779567,6.0,19.84621299052717,1.918865923037187,0,2,6,21.866264090218994,78.74373170915088,61.961120998462356,4.677687521147872,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 10:55:40,P02,6.35228515084739,6.0,20.057631188858085,2.406725295037949,0,2,6,19.470478649197123,77.94378857004914,59.93516320514111,2.713097881667876,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:00:40,P02,5.610417728576429,6.0,19.414195323617985,4.238777472860988,0,2,6,20.346422745367136,79.98931547120502,57.81467112700085,4.982167597313152,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:05:40,P02,7.076676691192242,6.0,19.476711218284752,2.3149094827630794,0,2,6,20.34357035913837,78.35515062403675,59.63929692673172,3.2082478118485684,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:10:40,P02,6.687120350627245,6.0,19.33870488904532,1.9576660758210498,0,2,6,21.823048775337185,78.50167911109808,60.61644815450103,4.535248975111842,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:15:40,P02,5.136295311438309,6.0,20.861252967258476,4.034074035041393,0,2,5,21.366820330509157,77.57303924306433,61.445344965940464,4.724655917808568,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:20:40,P02,6.8518408114281,6.0,20.63929927114697,2.197112058136673,0,2,6,20.72049663905155,79.86833816550148,59.79934705287523,3.6663818885896555,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:25:40,P02,4.416261151280859,6.0,20.852509609550637,1.6352086004118966,0,2,6,20.081898201382145,78.8392548142997,59.956547401808216,2.4012658742970903,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:30:40,P02,4.162052091203545,6.0,18.808427101523634,2.426511302007207,0,2,4,20.194068811417466,78.03503823988514,60.00748742975963,4.22924721831479,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:35:40,P02,4.8505526566382215,6.0,18.71244554301332,3.8504055232044943,0,2,3,20.281498562677015,76.61110983836588,57.682639418583854,3.486810445817931,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:40:40,P02,6.559744947311615,6.0,20.228421595633968,2.318507079292149,0,2,3,20.25169526325848,78.82252254961787,60.396669033023635,4.073050173341178,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:45:40,P02,6.588065154618423,6.0,19.869387198973413,2.0221249400274393,0,2,6,21.361854645656052,80.04000194015737,58.66814322845992,3.383605589378369,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:50:40,P02,7.2781290269451615,6.0,19.614043787504976,2.8077743495657113,0,2,3,20.18016715511931,77.46103119687717,60.34379541195826,4.374845193468686,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 11:55:40,P02,5.226990894777565,6.0,20.521762380934284,3.807137001809033,0,2,6,19.881365770632986,80.60658330365987,60.34866627013506,0.8575503900835164,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:00:40,P02,6.715023244969327,6.0,19.374817962765484,2.4187232539361814,0,2,4,20.96808483955293,76.41003529494918,59.069555902135896,4.6119326087410295,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:05:40,P02,6.179361457865543,6.0,21.28132416220127,3.4252470110434343,0,2,4,21.183950662882015,78.22301078359378,60.145545162603135,4.419519826965111,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:10:40,P02,6.51861267365072,6.0,20.373032855424526,3.6348621854414644,0,2,6,21.475586591205822,75.95653224166368,60.79139464070205,3.938466281102185,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:15:40,P02,6.780807422501554,6.0,19.37335875183016,4.20713600432106,0,2,4,21.47921948818385,78.45409479711688,59.451658788853806,4.491038509253581,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:20:40,P02,8.494120261447769,6.0,21.546781470111952,4.51744617457938,0,2,4,20.878289819618963,78.44198411843315,61.886956636711844,4.807328087749119,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:25:40,P02,5.775428476817133,6.0,20.092372385289334,1.138636139937598,0,2,5,20.9936566875961,77.41164057473003,60.428858611950425,5.760733875395818,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:30:40,P02,6.226176439135576,6.0,20.048103357677405,3.641095705467706,0,2,4,20.814704937317437,78.68014549644266,59.89311425896002,4.579952863753052,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:35:40,P02,5.5868761399562334,6.0,19.774233541041617,3.659129640050071,0,2,6,21.4187308867052,78.35460916620792,59.232375122128836,3.403801378560527,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:40:40,P02,6.563311244828405,6.0,20.645313183360052,3.123357621130317,0,2,6,20.209090515026922,76.4902163453449,59.66981940237175,5.623165400252166,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:45:40,P02,6.4221691665655,6.0,20.69437686068531,1.8618539555448206,0,2,4,21.254332049502622,76.93570064877154,60.44876876479844,2.351430965231065,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:50:40,P02,6.039817549780101,6.0,19.177766804655576,2.085232077944534,0,2,3,19.483701441031627,76.71770852918816,57.86197760467579,4.7693260480458255,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 12:55:40,P02,5.31769802579765,6.0,21.012674869148203,3.128914481819792,0,2,5,20.435984562283213,77.51163781907738,59.04877149353843,2.921853193070344,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:00:40,P02,5.785128859173235,6.0,19.34017326913799,3.7499073111312713,0,2,6,20.040779938087233,78.86459835646704,61.21402206425103,4.419992945327819,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:05:40,P02,6.254159619968384,6.0,18.91088530502226,0.7266229529645059,0,2,3,19.689380540391483,79.02901554280986,60.45613014160682,2.5632252190517186,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:10:40,P02,6.13896315697751,6.0,19.02925474971975,4.266347249616943,0,2,6,20.52069563581852,78.07574795909896,61.435356419109475,3.879789210388785,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:15:40,P02,6.259677042081628,6.0,19.632541253901447,3.525820737205975,0,2,6,21.71928994357791,79.27523514700576,59.21241119064082,3.2184139838190307,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:20:40,P02,4.794369157294091,6.0,19.76319823130208,1.8824412817508327,0,2,4,21.752597013248852,76.3587369534955,61.68495598844003,4.526046796350888,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:25:40,P02,6.698408019324259,6.0,20.219772101974716,2.3272002401388425,0,2,3,20.81013020924982,78.99948980683611,60.20909916680931,2.807232858086625,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:30:40,P02,5.833867931666289,6.0,20.679964632266913,2.3891509759557756,0,2,6,20.74937537977854,76.0607426976376,58.77516335641525,2.253993828486875,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:35:40,P02,5.250732147815878,6.0,18.215135051809987,3.3975569817687763,0,2,4,21.30558239334103,75.97290330619403,59.77929073559826,4.896761607160553,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:40:40,P02,5.214467732933342,6.0,20.86992673532252,3.1631219174683647,0,2,3,20.57915640185466,78.02219538269397,60.05636388662513,4.126236708985354,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:45:40,P02,5.623678974258253,6.0,20.879758141024467,2.155799961479642,0,2,5,21.54652781676361,79.28004528696536,61.228816521170785,4.956724296611871,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:50:40,P02,5.838760358390512,6.0,18.63583644316889,2.125862576386509,0,2,5,19.92400627324825,77.80736134124541,59.545868997464815,2.5865964284479235,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 13:55:40,P02,5.984027295746854,6.0,21.531359530864105,3.430679229587882,0,2,4,19.55049175196187,78.57654351449665,57.97443136609304,1.913126326912732,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:00:40,P02,7.864937145934694,6.0,19.98990345759614,2.80491961870896,0,2,6,21.296784057825878,77.07632453277853,61.350973757044564,2.7805145703168765,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:05:40,P02,7.650663360818406,6.0,19.62860033072209,4.689374430383079,0,2,4,22.029852490502616,77.58258966897968,61.127968778451795,3.2731879190970066,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:10:40,P02,5.527234292806085,6.0,19.23289116785616,2.1228994184771666,0,2,3,22.05232266861717,78.15853369724267,59.94351434341307,1.584983980880581,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:15:40,P02,5.851668957875958,6.0,19.065106263846577,2.2340961436406253,0,2,4,23.07265721411497,78.24518555428546,58.77109680937351,5.206668899130957,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:20:40,P02,5.423987475338414,6.0,21.67008908486344,3.095363379173242,0,2,4,20.624645496017433,77.74879938766476,58.699233654530296,5.900664214587437,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:25:40,P02,6.575750531980701,6.0,20.711539471903375,3.6575194094548396,0,2,4,21.411325902665002,76.0748215745828,59.35068251033925,1.7675446168192228,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:30:40,P02,7.847653331347093,6.0,20.786039306021447,1.9549371220907747,0,2,5,21.19185918399009,79.39115668023291,57.68340173895303,3.1887625105112964,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:35:40,P02,5.832681463850612,6.0,20.728408326345896,1.4542564036867085,0,2,5,21.08465680769208,77.55051819748695,60.065036089347664,4.734281212744314,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:40:40,P02,6.769110068254112,6.0,19.688210130114307,2.0226515703571426,0,2,3,20.429005700939854,77.7941116198046,61.573778899190856,5.036204655144633,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:45:40,P02,6.217078841471643,6.0,18.736509634197375,4.28217356248859,0,2,6,22.850551033464836,78.05073726568052,61.770475729412574,4.659421797910548,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:50:40,P02,7.1374172546659995,6.0,20.556818344365375,2.059326927656092,0,2,5,21.22701391301186,77.90134057395127,59.93022893650124,1.8570047477052731,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 14:55:40,P02,7.5731135322905265,6.0,20.469079623956112,-0.2923099291222857,0,2,5,19.381729148374404,76.31964974649308,59.127553667132716,4.220000290828205,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:00:40,P02,5.791750503149408,6.0,20.839590910199778,2.255545632524033,0,2,3,21.18363351885818,76.93299317842119,61.43217104540235,3.6858200817025737,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:05:40,P02,6.0961008186164145,6.0,19.371519806738682,2.376895270476055,0,2,4,20.76378631286033,78.4526442488261,59.930759635023065,4.238167633738912,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:10:40,P02,6.657930643822338,6.0,19.2998066749277,3.0482192943617585,0,2,3,21.276166682472027,76.61952829541318,59.378743402529395,5.983063911498598,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:15:40,P02,6.155503890891678,6.0,20.930819132489336,4.583248888831976,0,2,6,20.45647657251496,77.7809920157927,58.860993506617156,5.572904346218328,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:20:40,P02,4.71997200355045,6.0,20.024738708629318,2.4730300013271185,0,2,3,22.378988249039864,75.83308232486135,59.46809237183931,5.577864447351143,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:25:40,P02,5.202860072341228,6.0,19.35416212471494,2.7097228850003643,0,2,4,20.381277673710965,77.90182483141882,59.700049586750076,4.236660520961966,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:30:40,P02,7.212503341772629,6.0,19.466487595257696,3.3490173277104285,0,2,4,21.69416314290516,77.69600956511897,58.58553594122368,2.89271670407145,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:35:40,P02,3.5611276327550163,6.0,20.6595948907065,1.087407322835959,0,2,4,21.936546896399843,76.17444276227499,60.44877496489244,3.102556907376971,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:40:40,P02,5.9193368820179755,6.0,19.693236652945615,2.9760849973004353,0,2,3,20.827933298403075,79.87672484537086,59.260960794528856,4.620803160935398,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:45:40,P02,6.469709129147694,6.0,20.317063112762284,2.8308924323429148,0,2,6,21.046135006786688,78.89039881417,60.30796988071032,5.221295003030242,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:50:40,P02,6.686176431596091,6.0,19.33054470021593,3.17987293647932,0,2,6,19.82149061401981,78.2437208376464,58.871669624011815,3.527928518642093,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 15:55:40,P02,7.518449067672371,6.0,18.288069656967533,3.087352387425738,0,2,4,21.474483533852418,76.67605886046152,60.302385983201454,4.5253312413990985,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:00:40,P02,5.627182749149902,6.0,19.185423387938545,3.25430412285357,0,2,5,21.75612903854029,77.52122558963819,58.893074939732784,5.23843422001489,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:05:40,P02,6.237480470232139,6.0,19.88540255548398,1.633235689080837,0,2,6,20.33193278469375,77.36334689973863,60.02733034426283,3.667402128346052,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:10:40,P02,5.171088199489987,6.0,20.722625737485995,2.7724991168009847,0,2,6,20.913532433664415,80.54385803867164,58.856587792446234,3.195953354586954,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:15:40,P02,6.297788454922758,6.0,19.360954286071166,3.7197051827744003,0,2,4,19.260366687427776,77.73908398328626,60.291940829149304,3.866829441492712,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:20:40,P02,5.741414824751953,6.0,22.24770634514221,1.2220991196879256,0,2,4,20.99244458476864,80.78541968883378,59.13062363055989,2.5687870317541948,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:25:40,P02,6.951530542070322,6.0,21.21791431507867,3.872142178836074,0,2,6,20.865790651785385,78.27642978242795,61.3175652267639,5.498662708931642,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:30:40,P02,5.528391613489519,6.0,19.511494023625975,2.4525691136801386,0,2,5,20.36439922096322,78.26973157997165,59.93852028051282,4.381887819225345,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:35:40,P02,5.343926616908177,6.0,19.728935172554074,3.2021519703512995,0,2,5,20.380416132772503,75.88707588502082,59.2728453174314,2.709049317276017,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:40:40,P02,5.293055453980552,6.0,20.988008609968112,3.3136894231138068,0,2,3,20.988554711464168,79.52556801816215,60.864915289027145,4.530910734329596,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:45:40,P02,3.798661861275061,6.0,20.17212355539566,2.3779599649830523,0,2,4,21.299912208211037,78.17103328958765,57.67133944820717,3.0030758554479338,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:50:40,P02,6.192915903838382,6.0,19.448151408365316,1.9688942193029058,0,2,4,21.28254319960674,78.97096250443407,59.146621950349775,4.026051534538458,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 16:55:40,P02,3.5878396239253667,6.0,21.66575395194659,2.6909385806503265,0,2,6,20.840513685251263,78.6491257733277,58.64033115075232,4.825777144033509,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:00:40,P02,6.743567363539193,6.0,19.286272059721906,2.40920497615243,0,2,6,21.392894591841028,76.33102647565836,59.343069266326815,2.710277813175324,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:05:40,P02,5.873495776884178,6.0,19.50146460824365,1.0947656470986933,0,2,5,20.84716700078311,78.30704555270256,61.407418442235226,4.4792045124240945,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:10:40,P02,5.289247410379122,6.0,20.974759267517417,2.7181009429173613,0,2,5,20.060815018566412,78.50684046854484,57.62996520233967,5.075595529380278,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:15:40,P02,6.206826042922292,6.0,20.074905173716992,1.4850404186563917,0,2,5,22.37103048730602,78.56678753150861,59.137136948322485,4.933110609655093,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:20:40,P02,6.655779126571966,6.0,20.81034866447782,2.206935972416818,0,2,4,20.09463596484752,79.6429806115774,59.6768030782346,5.590448729671704,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:25:40,P02,6.493182136461046,6.0,21.591490775307122,3.1473960870161903,0,2,5,21.191268997476747,79.65603829787054,60.44261587711916,1.7844128093859037,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:30:40,P02,6.503024093078088,6.0,20.343614424568667,3.6430104384873845,0,2,6,21.9342767778316,77.9735460594676,59.58468512462854,4.206489370622424,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:35:40,P02,7.299908076482988,6.0,21.035770575659253,3.0734904271606527,0,2,4,21.675727060571848,77.18693114929134,60.73184115672788,4.275281280160522,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:40:40,P02,4.403420131418546,6.0,18.808973368793836,3.3696238310015607,0,2,6,20.78604283773143,78.10725687031378,61.39363805966807,3.228671129896967,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:45:40,P02,5.723692308959667,6.0,19.84516034045919,0.6941917746029826,0,2,5,21.663318646406616,76.79679219854596,59.9253346370584,4.500446508952946,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:50:40,P02,4.694091544641749,6.0,19.34261982324021,2.5573478040578044,0,2,3,20.37625389312051,77.3457857185281,60.60235798386106,1.6789373763734656,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 17:55:40,P02,5.339842761220836,6.0,20.046649364283144,4.671460042291864,0,2,5,21.404359516843666,78.45626310309983,61.29298759282131,3.691390851037202,True,True,True,37.8226902168957,-122.324895,0
